Horror/pg792.txt,oaters,0
Horror/pg792.txt,gorier,0
Horror/pg792.txt,dreadfulness,0
Horror/pg792.txt,unoriginality,0
Horror/pg792.txt,cenobites,0
Horror/pg792.txt,repulsiveness,0
Horror/pg792.txt,verite,0
Horror/pg792.txt,tearjerking,0
Horror/pg792.txt,cineaste,0
Horror/pg792.txt,cheesiness,0
Horror/pg792.txt,psychopath,0
Horror/pg792.txt,halloween,0
Horror/pg792.txt,the living dead,0
Horror/pg792.txt,science fiction,0
Horror/pg792.txt,gothic romance,0
Horror/pg792.txt,total recall,0
Horror/pg792.txt,death wish,0
Horror/pg792.txt,film noir,0
Horror/pg792.txt,grand guignol,0
Horror/pg792.txt,dead air,0
Horror/pg792.txt,black death,0
Horror/pg792.txt,comic book,0
Horror/pg792.txt,love story,0
Horror/pg792.txt,coup de foudre,0
Horror/pg792.txt,butterfly effect,0
Horror/pg792.txt,box office,0
Horror/pg792.txt,Abominable,0
Horror/pg792.txt,Agonizing,0
Horror/pg792.txt,Alarming,0
Horror/pg792.txt,Appalling,0
Horror/pg792.txt,Awful,0
Horror/pg792.txt,Beastly,0
Horror/pg792.txt,Blood-Curdling,0
Horror/pg792.txt,Bloodsucker,0
Horror/pg792.txt,Charnel,0
Horror/pg792.txt,Chilling,0
Horror/pg792.txt,Crawly,0
Horror/pg792.txt,Creepy,0
Horror/pg792.txt,Cruel,0
Horror/pg792.txt,Dangerous,0
Horror/pg792.txt,Daunting,0
Horror/pg792.txt,Deathlike,0
Horror/pg792.txt,Demonic,0
Horror/pg792.txt,Detestable,0
Horror/pg792.txt,Dire,1
Horror/pg792.txt,Direful,0
Horror/pg792.txt,Disgusting,0
Horror/pg792.txt,Disquieting,0
Horror/pg792.txt,Distressing,0
Horror/pg792.txt,Dreaded,0
Horror/pg792.txt,Dreadful,0
Horror/pg792.txt,Eerie,0
Horror/pg792.txt,Evil,0
Horror/pg792.txt,Fearful,0
Horror/pg792.txt,Fearsome,0
Horror/pg792.txt,Formidable,0
Horror/pg792.txt,Freaky,0
Horror/pg792.txt,Frightening,0
Horror/pg792.txt,Frightful,0
Horror/pg792.txt,Funereal,0
Horror/pg792.txt,Ghastly,0
Horror/pg792.txt,Ghostlike,0
Horror/pg792.txt,Ghoulish,0
Horror/pg792.txt,Gory,0
Horror/pg792.txt,Grim,1
Horror/pg792.txt,Grisly,0
Horror/pg792.txt,Gruesome,0
Horror/pg792.txt,Hair-Raising,0
Horror/pg792.txt,Hairy,0
Horror/pg792.txt,Haunted,0
Horror/pg792.txt,Hazardous,0
Horror/pg792.txt,Heart-Stopping,0
Horror/pg792.txt,Heinous,0
Horror/pg792.txt,Hellish,0
Horror/pg792.txt,Hideous,0
Horror/pg792.txt,Horrendous,0
Horror/pg792.txt,Horrible,0
Horror/pg792.txt,Horrid,0
Horror/pg792.txt,Horrific,0
Horror/pg792.txt,Horrifying,0
Horror/pg792.txt,Intimidating,0
Horror/pg792.txt,Jarring,0
Horror/pg792.txt,Kafkaesque,0
Horror/pg792.txt,Loathsome,0
Horror/pg792.txt,Lurid,0
Horror/pg792.txt,Macabre,0
Horror/pg792.txt,Menacing,0
Horror/pg792.txt,Monstrous,0
Horror/pg792.txt,Morbid,0
Horror/pg792.txt,Nasty,0
Horror/pg792.txt,Nerve-Wracking,0
Horror/pg792.txt,Nightmarish,0
Horror/pg792.txt,Obnoxious,0
Horror/pg792.txt,Ominous,0
Horror/pg792.txt,Perilous,0
Horror/pg792.txt,Petrifying,0
Horror/pg792.txt,Petrifying,0
Horror/pg792.txt,Pigeon-Hearted,0
Horror/pg792.txt,Poltroon,0
Horror/pg792.txt,Poor-Spirited,0
Horror/pg792.txt,Scandalous,0
Horror/pg792.txt,Sepulchral,0
Horror/pg792.txt,Shivery,0
Horror/pg792.txt,Shocking,0
Horror/pg792.txt,Shuddery,0
Horror/pg792.txt,Sinister,0
Horror/pg792.txt,Spectral,0
Horror/pg792.txt,Spine-Chilling,0
Horror/pg792.txt,Spine-Tingling,0
Horror/pg792.txt,Spooky,0
Horror/pg792.txt,Startling,0
Horror/pg792.txt,Striking,0
Horror/pg792.txt,Terrified,0
Horror/pg792.txt,Threatening,0
Horror/pg792.txt,Traumatic,0
Horror/pg792.txt,Ugly,0
Horror/pg792.txt,Uncanny,0
Horror/pg792.txt,Unearthly,0
Horror/pg792.txt,Unnerving,0
Horror/pg792.txt,Wicked,0
Horror/pg792.txt,Worrisome,0
Horror/pg792.txt,werewolf,0
Horror/pg792.txt,witch,4
Horror/pg792.txt,vampire,0
Horror/pg792.txt,ghoul,0
Horror/pg792.txt,hag,2
Horror/pg792.txt,ghost,3
Horror/pg792.txt,demon,4
Horror/pg792.txt,devil,7
Horror/pg792.txt,exorcism,0
Horror/pg792.txt,Total Count of Horror words,1514
,,
Horror/pg32470.txt,repugnance,0
Horror/pg32470.txt,revulsion,1
Horror/pg32470.txt,fright,3
Horror/pg32470.txt,movie,0
Horror/pg32470.txt,disgust,0
Horror/pg32470.txt,repulsion,0
Horror/pg32470.txt,fear,12
Horror/pg32470.txt,fearfulness,0
Horror/pg32470.txt,supernatural,0
Horror/pg32470.txt,scary,0
Horror/pg32470.txt,dread,10
Horror/pg32470.txt,dismay,0
Horror/pg32470.txt,monster,8
Horror/pg32470.txt,amazement,0
Horror/pg32470.txt,macabre,0
Horror/pg32470.txt,awfulness,0
Horror/pg32470.txt,astonishment,0
Horror/pg32470.txt,shock,0
Horror/pg32470.txt,shocker,0
Horror/pg32470.txt,thriller,0
Horror/pg32470.txt,film,0
Horror/pg32470.txt,suspense,0
Horror/pg32470.txt,genre,0
Horror/pg32470.txt,melodrama,0
Horror/pg32470.txt,tragedy,0
Horror/pg32470.txt,zombie,1
Horror/pg32470.txt,slasher,0
Horror/pg32470.txt,mayhem,0
Horror/pg32470.txt,apocalyptic,0
Horror/pg32470.txt,phobia,0
Horror/pg32470.txt,frighten,0
Horror/pg32470.txt,fearful,2
Horror/pg32470.txt,affright,0
Horror/pg32470.txt,scare,0
Horror/pg32470.txt,terrify,1
Horror/pg32470.txt,horrific,0
Horror/pg32470.txt,afraid,3
Horror/pg32470.txt,fearsome,0
Horror/pg32470.txt,fearfully,1
Horror/pg32470.txt,consternation,0
Horror/pg32470.txt,unafraid,0
Horror/pg32470.txt,afeard,0
Horror/pg32470.txt,appall,0
Horror/pg32470.txt,timidity,0
Horror/pg32470.txt,panicky,0
Horror/pg32470.txt,terror,6
Horror/pg32470.txt,timorous,0
Horror/pg32470.txt,intimidation,0
Horror/pg32470.txt,aghast,0
Horror/pg32470.txt,ug,101
Horror/pg32470.txt,appal,0
Horror/pg32470.txt,terrorize,0
Horror/pg32470.txt,awful,5
Horror/pg32470.txt,frightful,2
Horror/pg32470.txt,daunt,0
Horror/pg32470.txt,fearless,0
Horror/pg32470.txt,awe,2
Horror/pg32470.txt,hysteria,0
Horror/pg32470.txt,skittish,0
Horror/pg32470.txt,apprehensive,0
Horror/pg32470.txt,dauntless,0
Horror/pg32470.txt,alarmist,0
Horror/pg32470.txt,formidable,0
Horror/pg32470.txt,alarm,1
Horror/pg32470.txt,panic,1
Horror/pg32470.txt,horrible,2
Horror/pg32470.txt,alarmingly,1
Horror/pg32470.txt,trepidation,0
Horror/pg32470.txt,thing,58
Horror/pg32470.txt,ferd,0
Horror/pg32470.txt,terrific,1
Horror/pg32470.txt,gruesome,0
Horror/pg32470.txt,horrendous,0
Horror/pg32470.txt,startle,0
Horror/pg32470.txt,horrify,0
Horror/pg32470.txt,hobgoblin,0
Horror/pg32470.txt,timid,0
Horror/pg32470.txt,terrible,3
Horror/pg32470.txt,ghastly,4
Horror/pg32470.txt,ghastness,0
Horror/pg32470.txt,dreadful,5
Horror/pg32470.txt,creepy,0
Horror/pg32470.txt,fearingly,0
Horror/pg32470.txt,antifear,0
Horror/pg32470.txt,frightsome,0
Horror/pg32470.txt,forfered,0
Horror/pg32470.txt,affear,0
Horror/pg32470.txt,phobe,0
Horror/pg32470.txt,scaredness,0
Horror/pg32470.txt,afear,0
Horror/pg32470.txt,unfearing,0
Horror/pg32470.txt,adrad,0
Horror/pg32470.txt,phobic,0
Horror/pg32470.txt,acrophobia,0
Horror/pg32470.txt,undreading,0
Horror/pg32470.txt,undreaded,0
Horror/pg32470.txt,triskaidekaphobia,0
Horror/pg32470.txt,horrid,0
Horror/pg32470.txt,aversion,0
Horror/pg32470.txt,unawed,0
Horror/pg32470.txt,gingerphobia,0
Horror/pg32470.txt,terrorist,0
Horror/pg32470.txt,bloodcurdling,0
Horror/pg32470.txt,detestation,0
Horror/pg32470.txt,scarer,0
Horror/pg32470.txt,yipe,0
Horror/pg32470.txt,unfrightening,0
Horror/pg32470.txt,funk,0
Horror/pg32470.txt,terrorise,0
Horror/pg32470.txt,arachnophobia,0
Horror/pg32470.txt,inawe,0
Horror/pg32470.txt,apprehension,0
Horror/pg32470.txt,gloppen,0
Horror/pg32470.txt,intimidate,0
Horror/pg32470.txt,shyness,0
Horror/pg32470.txt,spookish,0
Horror/pg32470.txt,terrorization,0
Horror/pg32470.txt,cosmophobia,0
Horror/pg32470.txt,glope,0
Horror/pg32470.txt,scarecrow,0
Horror/pg32470.txt,petrify,0
Horror/pg32470.txt,dreadless,0
Horror/pg32470.txt,frighteningly,0
Horror/pg32470.txt,frightenable,0
Horror/pg32470.txt,fearmonger,0
Horror/pg32470.txt,abhorrence,0
Horror/pg32470.txt,hideous,4
Horror/pg32470.txt,abominate,0
Horror/pg32470.txt,redoubtable,0
Horror/pg32470.txt,qualm,0
Horror/pg32470.txt,burrow,0
Horror/pg32470.txt,neophobia,0
Horror/pg32470.txt,frisson,0
Horror/pg32470.txt,bathophobia,0
Horror/pg32470.txt,unalarming,0
Horror/pg32470.txt,fearscape,0
Horror/pg32470.txt,loathe,0
Horror/pg32470.txt,abhor,1
Horror/pg32470.txt,drama,0
Horror/pg32470.txt,androphobia,0
Horror/pg32470.txt,astonish,0
Horror/pg32470.txt,funky,0
Horror/pg32470.txt,abomination,0
Horror/pg32470.txt,fearnaught,0
Horror/pg32470.txt,amaze,0
Horror/pg32470.txt,eerie,0
Horror/pg32470.txt,bescare,0
Horror/pg32470.txt,fantasy,0
Horror/pg32470.txt,awestruck,0
Horror/pg32470.txt,surprisingly,0
Horror/pg32470.txt,atheophobia,0
Horror/pg32470.txt,mystery,0
Horror/pg32470.txt,dire,3
Horror/pg32470.txt,americanophobia,0
Horror/pg32470.txt,kiasu,0
Horror/pg32470.txt,astound,0
Horror/pg32470.txt,surprise,0
Horror/pg32470.txt,wow,0
Horror/pg32470.txt,thunderstruck,0
Horror/pg32470.txt,movies,0
Horror/pg32470.txt,canadaphobia,0
Horror/pg32470.txt,abhorrent,1
Horror/pg32470.txt,dumfounded,0
Horror/pg32470.txt,alarmism,0
Horror/pg32470.txt,documentary,0
Horror/pg32470.txt,tale,1
Horror/pg32470.txt,stunner,0
Horror/pg32470.txt,comic,0
Horror/pg32470.txt,tales,0
Horror/pg32470.txt,films,0
Horror/pg32470.txt,fiction,0
Horror/pg32470.txt,comedy,0
Horror/pg32470.txt,negrophobia,0
Horror/pg32470.txt,shitless,0
Horror/pg32470.txt,unexpectedness,0
Horror/pg32470.txt,zoophobia,0
Horror/pg32470.txt,spoof,0
Horror/pg32470.txt,amazingly,0
Horror/pg32470.txt,daren't,0
Horror/pg32470.txt,overawe,0
Horror/pg32470.txt,parody,0
Horror/pg32470.txt,wonderment,0
Horror/pg32470.txt,misgive,0
Horror/pg32470.txt,neurosis,0
Horror/pg32470.txt,alarmer,0
Horror/pg32470.txt,flay,0
Horror/pg32470.txt,colorphobia,0
Horror/pg32470.txt,story,0
Horror/pg32470.txt,angst,0
Horror/pg32470.txt,scenes,0
Horror/pg32470.txt,sequel,0
Horror/pg32470.txt,pedophobia,0
Horror/pg32470.txt,beast,1
Horror/pg32470.txt,novel,0
Horror/pg32470.txt,dramas,0
Horror/pg32470.txt,reality,0
Horror/pg32470.txt,incredible,3
Horror/pg32470.txt,nightmare,1
Horror/pg32470.txt,frightihead,0
Horror/pg32470.txt,remake,0
Horror/pg32470.txt,antipathy,0
Horror/pg32470.txt,haunting,0
Horror/pg32470.txt,ferly,0
Horror/pg32470.txt,epic,0
Horror/pg32470.txt,ochlophobia,0
Horror/pg32470.txt,scream,3
Horror/pg32470.txt,anthology,0
Horror/pg32470.txt,episode,0
Horror/pg32470.txt,horrors,0
Horror/pg32470.txt,satire,0
Horror/pg32470.txt,stories,0
Horror/pg32470.txt,cinematic,0
Horror/pg32470.txt,adaptation,0
Horror/pg32470.txt,animated,0
Horror/pg32470.txt,cartoon,0
Horror/pg32470.txt,hollywood,0
Horror/pg32470.txt,scene,4
Horror/pg32470.txt,miniseries,0
Horror/pg32470.txt,madness,3
Horror/pg32470.txt,silent,5
Horror/pg32470.txt,heartbalm,0
Horror/pg32470.txt,novels,0
Horror/pg32470.txt,thrillers,0
Horror/pg32470.txt,soundtrack,0
Horror/pg32470.txt,aquaphobia,0
Horror/pg32470.txt,comics,0
Horror/pg32470.txt,monsters,3
Horror/pg32470.txt,spectacle,2
Horror/pg32470.txt,dendrophobia,0
Horror/pg32470.txt,superhero,0
Horror/pg32470.txt,comedies,0
Horror/pg32470.txt,heroes,0
Horror/pg32470.txt,masterpiece,0
Horror/pg32470.txt,ghost,2
Horror/pg32470.txt,romance,0
Horror/pg32470.txt,shows,0
Horror/pg32470.txt,cold sweat,0
Horror/pg32470.txt,villain,0
Horror/pg32470.txt,erotic,0
Horror/pg32470.txt,psycho,0
Horror/pg32470.txt,twilight,0
Horror/pg32470.txt,stranger,0
Horror/pg32470.txt,vampire,5
Horror/pg32470.txt,adventure,0
Horror/pg32470.txt,batman,0
Horror/pg32470.txt,presents,0
Horror/pg32470.txt,francophobia,0
Horror/pg32470.txt,hell,7
Horror/pg32470.txt,surprisal,0
Horror/pg32470.txt,weird,0
Horror/pg32470.txt,iatrophobia,0
Horror/pg32470.txt,acclaimed,0
Horror/pg32470.txt,show,1
Horror/pg32470.txt,tragic,0
Horror/pg32470.txt,surprisedly,0
Horror/pg32470.txt,musical,0
Horror/pg32470.txt,surreal,0
Horror/pg32470.txt,haunted,0
Horror/pg32470.txt,shakespeare,0
Horror/pg32470.txt,portrayal,0
Horror/pg32470.txt,cinema,0
Horror/pg32470.txt,ghosts,0
Horror/pg32470.txt,romantic,0
Horror/pg32470.txt,titled,0
Horror/pg32470.txt,portrays,0
Horror/pg32470.txt,grotesque,1
Horror/pg32470.txt,frightening,0
Horror/pg32470.txt,picture,1
Horror/pg32470.txt,terrifying,1
Horror/pg32470.txt,menace,0
Horror/pg32470.txt,acousticophobia,0
Horror/pg32470.txt,inspired,0
Horror/pg32470.txt,spook,0
Horror/pg32470.txt,thanatophobia,0
Horror/pg32470.txt,scaremonger,0
Horror/pg32470.txt,flabbergast,0
Horror/pg32470.txt,heebie jeebies,0
Horror/pg32470.txt,anatidaephobia,0
Horror/pg32470.txt,shockproof,0
Horror/pg32470.txt,sci-fi,0
Horror/pg32470.txt,heartquake,0
Horror/pg32470.txt,ailurophobia,0
Horror/pg32470.txt,necrophobia,0
Horror/pg32470.txt,science-fiction,0
Horror/pg32470.txt,dumbfound,0
Horror/pg32470.txt,deer in headlight,0
Horror/pg32470.txt,hippopotomonstrosesquipedaliophobia,0
Horror/pg32470.txt,abhorrer,0
Horror/pg32470.txt,scaredy cat,0
Horror/pg32470.txt,awe inspire,0
Horror/pg32470.txt,comedy-drama,0
Horror/pg32470.txt,emotional cripple,0
Horror/pg32470.txt,performance anxiety,0
Horror/pg32470.txt,literature,0
Horror/pg32470.txt,white knuckle,0
Horror/pg32470.txt,freak out,0
Horror/pg32470.txt,burglar alarm,0
Horror/pg32470.txt,owly eye,0
Horror/pg32470.txt,dracula,0
Horror/pg32470.txt,take aback,0
Horror/pg32470.txt,thriller movie,0
Horror/pg32470.txt,stand on end,0
Horror/pg32470.txt,gore,0
Horror/pg32470.txt,anguish,0
Horror/pg32470.txt,carnage,0
Horror/pg32470.txt,sadism,0
Horror/pg32470.txt,harrowing,0
Horror/pg32470.txt,nightmares,0
Horror/pg32470.txt,grotesqueness,0
Horror/pg32470.txt,savagery,0
Horror/pg32470.txt,flicks,0
Horror/pg32470.txt,agony,1
Horror/pg32470.txt,disbelief,0
Horror/pg32470.txt,depravity,0
Horror/pg32470.txt,helplessness,2
Horror/pg32470.txt,fango,0
Horror/pg32470.txt,terrors,0
Horror/pg32470.txt,heartbreak,0
Horror/pg32470.txt,sequels,0
Horror/pg32470.txt,incredulity,0
Horror/pg32470.txt,bewilderment,0
Horror/pg32470.txt,ghoul,0
Horror/pg32470.txt,gothic,0
Horror/pg32470.txt,inhumanity,0
Horror/pg32470.txt,hideousness,0
Horror/pg32470.txt,atrocity,0
Horror/pg32470.txt,barbarity,0
Horror/pg32470.txt,despair,0
Horror/pg32470.txt,sordidness,0
Horror/pg32470.txt,thrills,0
Horror/pg32470.txt,bloodbath,0
Horror/pg32470.txt,celluloid,0
Horror/pg32470.txt,prequel,0
Horror/pg32470.txt,splatter,0
Horror/pg32470.txt,grimness,0
Horror/pg32470.txt,stupefaction,0
Horror/pg32470.txt,devastation,0
Horror/pg32470.txt,docudrama,0
Horror/pg32470.txt,peckinpah,0
Horror/pg32470.txt,scares,0
Horror/pg32470.txt,anime,1
Horror/pg32470.txt,farrago,0
Horror/pg32470.txt,loathing,0
Horror/pg32470.txt,westerns,0
Horror/pg32470.txt,gruesomeness,0
Horror/pg32470.txt,frightener,0
Horror/pg32470.txt,grisliness,0
Horror/pg32470.txt,schlock,0
Horror/pg32470.txt,bloodiness,0
Horror/pg32470.txt,horribleness,0
Horror/pg32470.txt,fictionalisation,0
Horror/pg32470.txt,scifi,0
Horror/pg32470.txt,grotesquerie,0
Horror/pg32470.txt,matricide,0
Horror/pg32470.txt,creepiness,0
Horror/pg32470.txt,fleapit,0
Horror/pg32470.txt,oaters,0
Horror/pg32470.txt,gorier,0
Horror/pg32470.txt,dreadfulness,0
Horror/pg32470.txt,unoriginality,0
Horror/pg32470.txt,cenobites,0
Horror/pg32470.txt,repulsiveness,0
Horror/pg32470.txt,verite,0
Horror/pg32470.txt,tearjerking,0
Horror/pg32470.txt,cineaste,0
Horror/pg32470.txt,cheesiness,0
Horror/pg32470.txt,psychopath,0
Horror/pg32470.txt,halloween,0
Horror/pg32470.txt,the living dead,0
Horror/pg32470.txt,science fiction,0
Horror/pg32470.txt,gothic romance,0
Horror/pg32470.txt,total recall,0
Horror/pg32470.txt,death wish,0
Horror/pg32470.txt,film noir,0
Horror/pg32470.txt,grand guignol,0
Horror/pg32470.txt,dead air,0
Horror/pg32470.txt,black death,0
Horror/pg32470.txt,comic book,0
Horror/pg32470.txt,love story,0
Horror/pg32470.txt,coup de foudre,0
Horror/pg32470.txt,butterfly effect,0
Horror/pg32470.txt,box office,0
Horror/pg32470.txt,Abominable,0
Horror/pg32470.txt,Agonizing,0
Horror/pg32470.txt,Alarming,0
Horror/pg32470.txt,Appalling,0
Horror/pg32470.txt,Awful,0
Horror/pg32470.txt,Beastly,0
Horror/pg32470.txt,Blood-Curdling,0
Horror/pg32470.txt,Bloodsucker,0
Horror/pg32470.txt,Charnel,0
Horror/pg32470.txt,Chilling,0
Horror/pg32470.txt,Crawly,0
Horror/pg32470.txt,Creepy,0
Horror/pg32470.txt,Cruel,0
Horror/pg32470.txt,Dangerous,0
Horror/pg32470.txt,Daunting,0
Horror/pg32470.txt,Deathlike,0
Horror/pg32470.txt,Demonic,0
Horror/pg32470.txt,Detestable,0
Horror/pg32470.txt,Dire,2
Horror/pg32470.txt,Direful,0
Horror/pg32470.txt,Disgusting,0
Horror/pg32470.txt,Disquieting,0
Horror/pg32470.txt,Distressing,0
Horror/pg32470.txt,Dreaded,0
Horror/pg32470.txt,Dreadful,1
Horror/pg32470.txt,Eerie,0
Horror/pg32470.txt,Evil,0
Horror/pg32470.txt,Fearful,0
Horror/pg32470.txt,Fearsome,0
Horror/pg32470.txt,Formidable,0
Horror/pg32470.txt,Freaky,0
Horror/pg32470.txt,Frightening,0
Horror/pg32470.txt,Frightful,0
Horror/pg32470.txt,Funereal,0
Horror/pg32470.txt,Ghastly,1
Horror/pg32470.txt,Ghostlike,0
Horror/pg32470.txt,Ghoulish,0
Horror/pg32470.txt,Gory,0
Horror/pg32470.txt,Grim,1
Horror/pg32470.txt,Grisly,0
Horror/pg32470.txt,Gruesome,0
Horror/pg32470.txt,Hair-Raising,0
Horror/pg32470.txt,Hairy,0
Horror/pg32470.txt,Haunted,0
Horror/pg32470.txt,Hazardous,0
Horror/pg32470.txt,Heart-Stopping,0
Horror/pg32470.txt,Heinous,0
Horror/pg32470.txt,Hellish,0
Horror/pg32470.txt,Hideous,0
Horror/pg32470.txt,Horrendous,0
Horror/pg32470.txt,Horrible,0
Horror/pg32470.txt,Horrid,0
Horror/pg32470.txt,Horrific,0
Horror/pg32470.txt,Horrifying,0
Horror/pg32470.txt,Intimidating,0
Horror/pg32470.txt,Jarring,0
Horror/pg32470.txt,Kafkaesque,0
Horror/pg32470.txt,Loathsome,0
Horror/pg32470.txt,Lurid,0
Horror/pg32470.txt,Macabre,0
Horror/pg32470.txt,Menacing,0
Horror/pg32470.txt,Monstrous,0
Horror/pg32470.txt,Morbid,0
Horror/pg32470.txt,Nasty,0
Horror/pg32470.txt,Nerve-Wracking,0
Horror/pg32470.txt,Nightmarish,0
Horror/pg32470.txt,Obnoxious,0
Horror/pg32470.txt,Ominous,0
Horror/pg32470.txt,Perilous,0
Horror/pg32470.txt,Petrifying,0
Horror/pg32470.txt,Petrifying,0
Horror/pg32470.txt,Pigeon-Hearted,0
Horror/pg32470.txt,Poltroon,0
Horror/pg32470.txt,Poor-Spirited,0
Horror/pg32470.txt,Scandalous,0
Horror/pg32470.txt,Sepulchral,0
Horror/pg32470.txt,Shivery,0
Horror/pg32470.txt,Shocking,0
Horror/pg32470.txt,Shuddery,0
Horror/pg32470.txt,Sinister,0
Horror/pg32470.txt,Spectral,0
Horror/pg32470.txt,Spine-Chilling,0
Horror/pg32470.txt,Spine-Tingling,0
Horror/pg32470.txt,Spooky,0
Horror/pg32470.txt,Startling,0
Horror/pg32470.txt,Striking,0
Horror/pg32470.txt,Terrified,0
Horror/pg32470.txt,Threatening,0
Horror/pg32470.txt,Traumatic,0
Horror/pg32470.txt,Ugly,0
Horror/pg32470.txt,Uncanny,0
Horror/pg32470.txt,Unearthly,0
Horror/pg32470.txt,Unnerving,0
Horror/pg32470.txt,Wicked,0
Horror/pg32470.txt,Worrisome,0
Horror/pg32470.txt,werewolf,0
Horror/pg32470.txt,witch,1
Horror/pg32470.txt,vampire,5
Horror/pg32470.txt,ghoul,0
Horror/pg32470.txt,hag,0
Horror/pg32470.txt,ghost,2
Horror/pg32470.txt,demon,3
Horror/pg32470.txt,devil,2
Horror/pg32470.txt,exorcism,0
Horror/pg32470.txt,Total Count of Horror words,309
,,
Horror/pg8486.txt,repugnance,0
Horror/pg8486.txt,revulsion,0
Horror/pg8486.txt,fright,11
Horror/pg8486.txt,movie,0
Horror/pg8486.txt,disgust,3
Horror/pg8486.txt,repulsion,1
Horror/pg8486.txt,fear,15
Horror/pg8486.txt,fearfulness,0
Horror/pg8486.txt,supernatural,1
Horror/pg8486.txt,scary,0
Horror/pg8486.txt,dread,10
Horror/pg8486.txt,dismay,0
Horror/pg8486.txt,monster,1
Horror/pg8486.txt,amazement,0
Horror/pg8486.txt,macabre,0
Horror/pg8486.txt,awfulness,0
Horror/pg8486.txt,astonishment,0
Horror/pg8486.txt,shock,5
Horror/pg8486.txt,shocker,0
Horror/pg8486.txt,thriller,0
Horror/pg8486.txt,film,0
Horror/pg8486.txt,suspense,0
Horror/pg8486.txt,genre,0
Horror/pg8486.txt,melodrama,0
Horror/pg8486.txt,tragedy,2
Horror/pg8486.txt,zombie,0
Horror/pg8486.txt,slasher,0
Horror/pg8486.txt,mayhem,0
Horror/pg8486.txt,apocalyptic,0
Horror/pg8486.txt,phobia,0
Horror/pg8486.txt,frighten,6
Horror/pg8486.txt,fearful,2
Horror/pg8486.txt,affright,0
Horror/pg8486.txt,scare,1
Horror/pg8486.txt,terrify,2
Horror/pg8486.txt,horrific,0
Horror/pg8486.txt,afraid,6
Horror/pg8486.txt,fearsome,0
Horror/pg8486.txt,fearfully,1
Horror/pg8486.txt,consternation,0
Horror/pg8486.txt,unafraid,0
Horror/pg8486.txt,afeard,0
Horror/pg8486.txt,appall,2
Horror/pg8486.txt,timidity,0
Horror/pg8486.txt,panicky,0
Horror/pg8486.txt,terror,9
Horror/pg8486.txt,timorous,0
Horror/pg8486.txt,intimidation,0
Horror/pg8486.txt,aghast,0
Horror/pg8486.txt,ug,251
Horror/pg8486.txt,appal,2
Horror/pg8486.txt,terrorize,0
Horror/pg8486.txt,awful,1
Horror/pg8486.txt,frightful,0
Horror/pg8486.txt,daunt,2
Horror/pg8486.txt,fearless,0
Horror/pg8486.txt,awe,7
Horror/pg8486.txt,hysteria,0
Horror/pg8486.txt,skittish,0
Horror/pg8486.txt,apprehensive,0
Horror/pg8486.txt,dauntless,1
Horror/pg8486.txt,alarmist,0
Horror/pg8486.txt,formidable,2
Horror/pg8486.txt,alarm,6
Horror/pg8486.txt,panic,0
Horror/pg8486.txt,horrible,5
Horror/pg8486.txt,alarmingly,0
Horror/pg8486.txt,trepidation,0
Horror/pg8486.txt,thing,190
Horror/pg8486.txt,ferd,0
Horror/pg8486.txt,terrific,0
Horror/pg8486.txt,gruesome,0
Horror/pg8486.txt,horrendous,0
Horror/pg8486.txt,startle,7
Horror/pg8486.txt,horrify,1
Horror/pg8486.txt,hobgoblin,0
Horror/pg8486.txt,timid,0
Horror/pg8486.txt,terrible,5
Horror/pg8486.txt,ghastly,1
Horror/pg8486.txt,ghastness,0
Horror/pg8486.txt,dreadful,10
Horror/pg8486.txt,creepy,0
Horror/pg8486.txt,fearingly,0
Horror/pg8486.txt,antifear,0
Horror/pg8486.txt,frightsome,0
Horror/pg8486.txt,forfered,0
Horror/pg8486.txt,affear,0
Horror/pg8486.txt,phobe,0
Horror/pg8486.txt,scaredness,0
Horror/pg8486.txt,afear,0
Horror/pg8486.txt,unfearing,0
Horror/pg8486.txt,adrad,0
Horror/pg8486.txt,phobic,0
Horror/pg8486.txt,acrophobia,0
Horror/pg8486.txt,undreading,0
Horror/pg8486.txt,undreaded,0
Horror/pg8486.txt,triskaidekaphobia,0
Horror/pg8486.txt,horrid,3
Horror/pg8486.txt,aversion,0
Horror/pg8486.txt,unawed,0
Horror/pg8486.txt,gingerphobia,0
Horror/pg8486.txt,terrorist,0
Horror/pg8486.txt,bloodcurdling,0
Horror/pg8486.txt,detestation,0
Horror/pg8486.txt,scarer,0
Horror/pg8486.txt,yipe,0
Horror/pg8486.txt,unfrightening,0
Horror/pg8486.txt,funk,0
Horror/pg8486.txt,terrorise,0
Horror/pg8486.txt,arachnophobia,0
Horror/pg8486.txt,inawe,0
Horror/pg8486.txt,apprehension,0
Horror/pg8486.txt,gloppen,0
Horror/pg8486.txt,intimidate,0
Horror/pg8486.txt,shyness,0
Horror/pg8486.txt,spookish,0
Horror/pg8486.txt,terrorization,0
Horror/pg8486.txt,cosmophobia,0
Horror/pg8486.txt,glope,0
Horror/pg8486.txt,scarecrow,1
Horror/pg8486.txt,petrify,0
Horror/pg8486.txt,dreadless,0
Horror/pg8486.txt,frighteningly,0
Horror/pg8486.txt,frightenable,0
Horror/pg8486.txt,fearmonger,0
Horror/pg8486.txt,abhorrence,1
Horror/pg8486.txt,hideous,4
Horror/pg8486.txt,abominate,0
Horror/pg8486.txt,redoubtable,0
Horror/pg8486.txt,qualm,0
Horror/pg8486.txt,burrow,0
